0.818533	0.729729	
0.108103	0.756719	
0.297036	0.079250	
0.554748	0.883236	
0.182654	0.278580	
0.950057	0.650396	
0.552773	0.869412	
0.085881	0.601167	
0.208172	0.457207	
0.200447	0.403127	
0.821891	0.753234	
0.272637	0.908462	
0.359231	0.514619	
0.602335	0.216346	
0.514420	0.600937	
0.206561	0.445924	
0.121471	0.850300	
0.952103	0.664722	
0.653054	0.571379	
0.999655	0.997583	
0.983081	0.881566	
0.170959	0.196711	
0.376975	0.638823	
0.471760	0.302321	
0.116249	0.813742	
0.696193	0.873349	
0.113443	0.794101	
0.558706	0.910943	
0.376602	0.636211	
0.453478	0.174347	
0.220429	0.543004	
0.801030	0.607212	
0.250482	0.753377	
0.273637	0.915456	
0.408195	0.857364	
0.001548	0.010834	
0.075838	0.530869	
0.716081	0.012569	
0.087981	0.615868	
0.311073	0.177514	
0.242600	0.698198	
0.887384	0.211689	
0.481822	0.372757	
0.609301	0.265109	
0.855760	0.990318	
0.932225	0.525575	
0.679028	0.753198	
0.272388	0.906714	
0.346997	0.428976	
0.002835	0.019846	
0.138925	0.972477	
0.807336	0.651353	
0.559469	0.916284	
0.413987	0.897911	
0.285374	0.997618	
0.983328	0.883295	
0.183066	0.281460	
0.970221	0.791549	
0.540844	0.785911	
0.501374	0.509621	
0.567346	0.971422	
0.799954	0.599676	
0.197734	0.384137	
0.688959	0.822714	
0.759000	0.312997	
0.190979	0.336851	
0.357956	0.505692	
0.539845	0.778918	
0.452428	0.166993	
0.168950	0.182647	
0.278528	0.949694	
0.647858	0.535005	
0.745035	0.215244	
0.506711	0.546978	
0.828845	0.801918	
0.613423	0.293961	
0.057728	0.404097	
0.828681	0.800769	
0.605383	0.237684	
0.663789	0.646523	
0.525662	0.679631	
0.757416	0.301909	
0.113363	0.793544	
0.554811	0.883679	
0.185752	0.300266	
0.101859	0.713014	
0.991095	0.937667	
0.563670	0.945689	
0.619820	0.338738	
0.371167	0.598168	
0.187179	0.310250	
0.171747	0.202231	
0.415619	0.909335	
0.365347	0.557428	
0.901997	0.313976	
0.197831	0.384817	
0.693718	0.856028	
0.992196	0.945374	
0.617619	0.323331	
0.263316	0.843210	
0.902470	0.317287	
0.221012	0.547084	
0.829588	0.807118	
0.649828	0.548798	
0.841585	0.891093	
0.237651	0.663555	
0.644885	0.514198	
0.599385	0.195694	
0.369855	0.588985	
0.122898	0.860287	
0.022010	0.154073	
0.078514	0.549598	
0.847186	0.930305	
0.512138	0.584964	
0.094751	0.663260	
0.642820	0.499737	
0.498160	0.487119	
0.409831	0.868817	
0.081716	0.572011	
0.004076	0.028535	
0.199748	0.398234	
0.787640	0.513479	
0.594354	0.160479	
0.123351	0.863458	
0.044204	0.309430	
0.166007	0.162049	
0.134344	0.940410	
0.582868	0.080076	
0.560531	0.923719	
0.466032	0.262225	
0.835577	0.849042	
0.943295	0.603067	
0.221468	0.550278	
0.851944	0.963608	
0.745259	0.216816	
0.517713	0.623991	
0.367938	0.575566	
0.028961	0.202727	
0.419092	0.933647	
0.535528	0.748697	
0.240876	0.686129	
0.802904	0.620331	
0.342318	0.396228	
0.773594	0.415160	
0.906123	0.342862	
0.400035	0.800243	
0.601699	0.211896	
0.483271	0.382897	
0.680276	0.761929	
0.333501	0.334506	
0.341539	0.390772	
0.735402	0.147813	
0.034692	0.242843	
0.699898	0.899288	
0.295016	0.065115	
0.455805	0.190638	
0.334468	0.341275	
0.388922	0.722451	
0.057154	0.400075	
0.800525	0.603675	
0.225724	0.580070	
0.060488	0.423415	
0.963907	0.747350	
0.231452	0.620161	
0.341125	0.387873	
0.715111	0.005775	
0.040428	0.282993	
0.980953	0.866672	
0.066704	0.466927	
0.268490	0.879430	
0.156007	0.092047	
0.644331	0.510318	
0.572228	0.005595	
0.039165	0.274158	
0.919107	0.433750	
0.036248	0.253733	
0.776133	0.432930	
0.030509	0.213563	
0.494938	0.464568	
0.251975	0.763822	
0.346753	0.427271	
0.990897	0.936276	
0.553929	0.877501	
0.142507	0.997552	
0.982861	0.880025	
0.160173	0.121209	
0.848460	0.939220	
0.574539	0.021774	
0.152416	0.066909	
0.468360	0.278517	
0.949618	0.647328	
0.531298	0.719088	
0.033618	0.235325	
0.647277	0.530938	
0.716568	0.015974	
0.111815	0.782706	
0.478940	0.352580	
0.468057	0.276398	
0.934787	0.543511	
0.804579	0.632050	
0.424350	0.970450	
0.793148	0.552038	
0.864266	0.049861	
0.349026	0.443184	
0.102289	0.716022	
0.012154	0.085077	
0.595536	0.168754	
0.181280	0.268960	
0.882722	0.179055	
0.253385	0.773694	
0.415859	0.911014	
0.377095	0.639664	
0.477645	0.343515	
0.404606	0.832241	
0.825685	0.779795	
0.458564	0.209949	
0.469646	0.287523	
0.012662	0.088633	
0.620428	0.342994	
0.400960	0.806723	
0.647061	0.529430	
0.706007	0.942047	
0.594331	0.160318	
0.122224	0.855565	
0.988955	0.922682	
0.458772	0.211404	
0.479827	0.358790	
0.511529	0.580704	
0.064926	0.454482	
0.181375	0.269624	
0.887366	0.211564	
0.480950	0.366650	
0.566549	0.965844	
0.760907	0.326347	
0.284430	0.991012	
0.937085	0.559597	
0.917180	0.420258	
0.941809	0.592666	
0.148665	0.040652	
0.284563	0.991942	
0.943592	0.605141	
0.235989	0.651924	
0.563469	0.944286	
0.610005	0.270034	
0.890239	0.231671	
0.621699	0.351892	
0.463247	0.242732	
0.699125	0.893876	
0.257131	0.799915	
0.599406	0.195844	
0.370910	0.596371	
0.174597	0.222179	
0.555250	0.886748	
0.207235	0.450644	
0.154510	0.081572	
0.571001	0.997007	
0.979051	0.853358	
0.973508	0.814554	
0.701876	0.913133	
0.391931	0.743518	
0.204623	0.432359	
0.026513	0.185593	
0.299153	0.094073	
0.658513	0.609590	
0.267130	0.869909	
0.089366	0.625561	
0.378926	0.652483	
0.567383	0.971683	
0.801783	0.612482	
0.287376	0.011632	
0.081423	0.569960	
0.989719	0.928031	
0.496219	0.473531	
0.314714	0.202997	
0.420977	0.946836	
0.627851	0.394957	
0.764697	0.352879	
0.470155	0.291085	
0.037592	0.263144	
0.842005	0.894038	
0.258269	0.807884	
0.655186	0.586301	
0.104105	0.728737	
0.101157	0.708101	
0.956709	0.696963	
0.878743	0.151201	
0.058410	0.408867	
0.862066	0.034461	
0.241229	0.688602	
0.820211	0.741475	
0.190327	0.332286	
0.326004	0.282025	
0.974177	0.819239	
0.734670	0.142689	
0.998822	0.991755	
0.942288	0.596016	
0.172115	0.204806	
0.433642	0.035493	
0.248449	0.739141	
0.173984	0.217891	
0.525234	0.676635	
0.736448	0.155134	
0.085937	0.601557	
0.210901	0.476304	
0.334127	0.338887	
0.372209	0.605466	
0.238263	0.667839	
0.674871	0.724095	
0.068663	0.480638	
0.364469	0.551285	
0.858998	0.012989	
0.090921	0.636447	
0.455127	0.185886	
0.301202	0.108415	
0.758903	0.312324	
0.186269	0.303884	
0.127185	0.890298	
0.232088	0.624616	
0.372313	0.606189	
0.243326	0.703280	
0.922957	0.460696	
0.224869	0.574083	
0.018579	0.130050	
0.910347	0.372431	
0.607016	0.249111	
0.743776	0.206433	
0.445032	0.115227	
0.806586	0.646099	
0.522692	0.658842	
0.611894	0.283259	
0.982813	0.879693	
0.157849	0.104944	
0.734608	0.142253	
0.995770	0.970390	
0.792732	0.549122	
0.843855	0.906986	
0.348902	0.442317	
0.096218	0.673524	
0.714667	0.002668	
0.018673	0.130712	
0.914984	0.404886	
0.834204	0.839429	
0.876004	0.132027	
0.924186	0.469305	
0.285136	0.995954	
0.971676	0.801729	
0.612104	0.284729	
0.993103	0.951724	
0.662070	0.634488	
0.441414	0.089901	
0.629305	0.405138	
0.835966	0.851764	
0.962350	0.736452	
0.155161	0.086126	
0.602880	0.220157	
0.541098	0.787688	
0.513818	0.596727	
0.177087	0.239611	
0.677275	0.740924	
0.186471	0.305300	
0.137101	0.959707	
0.717946	0.025620	
0.179338	0.255363	
0.787542	0.512794	
0.589559	0.126910	
0.888373	0.218613	
0.530292	0.712047	
0.984327	0.890289	
0.232024	0.624165	
0.369154	0.584081	
0.088567	0.619969	
0.339784	0.378487	
0.649409	0.545860	
0.821019	0.747135	
0.229946	0.609625	
0.267375	0.871623	
0.101363	0.709541	
0.966788	0.767518	
0.372625	0.608375	
0.258623	0.810363	
0.672542	0.707791	
0.954536	0.681755	
0.772285	0.405993	
0.841954	0.893681	
0.255765	0.790356	
0.532491	0.727435	
0.092045	0.644314	
0.510201	0.571405	
0.999838	0.998867	
0.992072	0.944506	
0.611544	0.280809	
0.965662	0.759635	
0.317444	0.222105	
0.554733	0.883134	
0.181940	0.273579	
0.915056	0.405392	
0.837742	0.864192	
0.049341	0.345388	
0.417715	0.924002	
0.468013	0.276094	
0.932660	0.528623	
0.700358	0.902507	
0.317550	0.222851	
0.559955	0.919687	
0.437806	0.064644	
0.452508	0.167557	
0.172901	0.210308	
0.472158	0.305104	
0.135726	0.950083	
0.650583	0.554079	
0.878551	0.149855	
0.048985	0.342892	
0.400241	0.801686	
0.611799	0.282590	
0.978132	0.846926	
0.928481	0.499364	
0.495550	0.468850	
0.281949	0.973642	
0.815494	0.708459	
0.959214	0.714499	
0.001496	0.010469	
0.073280	0.512957	
0.590696	0.134873	
0.944109	0.608763	
0.261343	0.829402	
0.805811	0.640674	
0.484718	0.393026	
0.751185	0.258294	
0.808061	0.656427	
0.594990	0.164933	
0.154530	0.081713	
0.571989	0.003921	
0.027444	0.192107	
0.344749	0.413242	
0.892694	0.248859	
0.742015	0.194107	
0.358749	0.511240	
0.578679	0.050754	
0.355277	0.486941	
0.408588	0.860113	
0.020790	0.145530	
0.018708	0.130956	
0.916689	0.416820	
0.917742	0.424192	
0.969344	0.785405	
0.497838	0.484865	
0.394053	0.758371	
0.308594	0.160155	
0.121084	0.847588	
0.933113	0.531788	
0.722517	0.057617	
0.403321	0.823249	
0.762745	0.339213	
0.374492	0.621442	
0.350094	0.450660	
0.154620	0.082343	
0.576404	0.034831	
0.243817	0.706721	
0.947045	0.629316	
0.405215	0.836506	
0.855541	0.988789	
0.921522	0.450652	
0.154563	0.081942	
0.573596	0.015175	
0.106222	0.743553	
0.204871	0.434095	
0.038665	0.270653	
0.894568	0.261975	
0.833824	0.836771	
0.857394	0.001756	
0.012290	0.086032	
0.602226	0.215584	
0.509085	0.563597	
0.945179	0.616252	
0.313767	0.196368	
0.374578	0.622047	
0.354329	0.480301	
0.362106	0.534745	
0.743218	0.202527	
0.417688	0.923813	
0.466693	0.266853	
0.867969	0.075781	
0.530467	0.713271	
0.992898	0.950285	
0.651995	0.563968	
0.947778	0.634449	
0.441144	0.088010	
0.616068	0.312479	
0.187356	0.311492	
0.180443	0.263101	
0.841705	0.891933	
0.243533	0.704731	
0.933117	0.531820	
0.722741	0.059188	
0.414318	0.900229	
0.301606	0.111241	
0.778689	0.450825	
0.155778	0.090449	
0.633145	0.432016	
0.024111	0.168780	
0.181461	0.270227	
0.891590	0.241130	
0.687913	0.815389	
0.707724	0.954065	
0.678457	0.749199	
0.244393	0.710754	
0.975281	0.826968	
0.788779	0.521450	
0.650150	0.551051	
0.857357	0.001498	
0.010483	0.073384	
0.513689	0.595821	
0.170749	0.195242	
0.366691	0.566837	
0.967862	0.775031	
0.425220	0.976540	
0.835777	0.850442	
0.953091	0.671640	
0.701477	0.910342	
0.372391	0.606735	
0.247146	0.730021	
0.110145	0.771018	
0.397123	0.779863	
0.459041	0.213284	
0.492989	0.450925	
0.156478	0.095345	
0.667414	0.671896	
0.703275	0.922922	
0.460457	0.223197	
0.562379	0.936652	
0.556565	0.895952	
0.271664	0.901649	
0.311545	0.180812	
0.265685	0.859797	
0.018582	0.130073	
0.910510	0.373568	
0.614973	0.304811	
0.133678	0.935746	
0.550225	0.851575	
0.961024	0.727166	
0.090164	0.631150	
0.418048	0.926337	
0.484360	0.390518	
0.733624	0.135371	
0.947596	0.633175	
0.432226	0.025583	
0.179079	0.253551	
0.774856	0.423991	
0.967934	0.775535	
0.428747	0.001228	
0.008593	0.060148	
0.421035	0.947246	
0.630719	0.415033	
0.905228	0.336599	
0.356194	0.493356	
0.453494	0.174459	
0.221211	0.548474	
0.839318	0.875226	
0.126580	0.886063	
0.202444	0.417107	
0.919750	0.438249	
0.067741	0.474186	
0.319304	0.235127	
0.645891	0.521239	
0.648670	0.540692	
0.784841	0.493888	
0.457218	0.200525	
0.403676	0.825734	
0.780139	0.460971	
0.226798	0.587585	
0.113096	0.791669	
0.541680	0.791757	
0.542297	0.796081	
0.572564	0.007945	
0.055614	0.389295	
0.725064	0.075451	
0.528154	0.697077	
0.879539	0.156771	
0.097394	0.681760	
0.772318	0.406228	
0.843596	0.905169	
0.336181	0.353267	
0.472872	0.310104	
0.170727	0.195088	
0.365613	0.559291	
0.915036	0.405251	
0.836758	0.857305	
0.001136	0.007954	
0.055677	0.389740	
0.728182	0.097275	
0.680925	0.766472	
0.365304	0.557130	
0.899912	0.299384	
0.095690	0.669831	
0.688818	0.821724	
0.752070	0.264492	
0.851445	0.960116	
0.720809	0.045663	
0.319639	0.237473	
0.662311	0.636176	
0.453232	0.172625	
0.208376	0.458634	
0.210437	0.473057	
0.311402	0.179814	
0.258698	0.810888	
0.676213	0.733490	
0.134429	0.941002	
0.587015	0.109104	
0.763731	0.346115	
0.422802	0.959612	
0.717287	0.021009	
0.147064	0.029445	
0.206115	0.442802	
0.099612	0.697286	
0.880999	0.166990	
0.168929	0.182502	
0.277514	0.942600	
0.598200	0.187397	
0.311778	0.182443	
0.277102	0.939712	
0.577985	0.045895	
0.321264	0.248851	
0.741959	0.193712	
0.355984	0.491890	
0.443228	0.102597	
0.718180	0.027257	
0.190802	0.335613	
0.349294	0.445059	
0.115416	0.807911	
0.655377	0.587642	
0.113491	0.794440	
0.561082	0.927572	
0.493005	0.451038	
0.157266	0.100859	
0.706016	0.942110	
0.594767	0.163370	
0.143593	0.005150	
0.036052	0.252366	
0.766563	0.365939	
0.561572	0.931003	
0.517023	0.619163	
0.334144	0.339005	
0.373037	0.611256	
0.278794	0.951560	
0.660921	0.626450	
0.385150	0.696052	
0.872365	0.106556	
0.745891	0.221236	
0.548655	0.840587	
0.884108	0.188757	
0.321296	0.249069	
0.743486	0.204402	
0.430811	0.015677	
0.109741	0.768189	
0.377323	0.641259	
0.488811	0.421678	
0.951748	0.662239	
0.635672	0.449704	
0.147930	0.035510	
0.248568	0.739973	
0.179811	0.258676	
0.810732	0.675122	
0.725856	0.080990	
0.566933	0.968531	
0.779716	0.458014	
0.206097	0.442680	
0.098758	0.691305	
0.839132	0.873924	
0.117465	0.822257	
0.755800	0.290598	
0.034185	0.239293	
0.675052	0.725364	
0.077545	0.542817	
0.799721	0.598044	
0.186309	0.304160	
0.129119	0.903832	
0.326824	0.287768	
0.014375	0.100625	
0.704375	0.930623	
0.514359	0.600515	
0.203603	0.425221	
0.976545	0.835815	
0.850706	0.954943	
0.684600	0.792201	
0.545404	0.817831	
0.724818	0.073723	
0.516061	0.612426	
0.286985	0.008897	
0.062276	0.435935	
0.051548	0.360839	
0.525871	0.681096	
0.767674	0.373719	
0.616030	0.312210	
0.185468	0.298273	
0.087910	0.615367	
0.307568	0.152977	
0.070840	0.495880	
0.471157	0.298100	
0.086697	0.606877	
0.248136	0.736949	
0.158640	0.110481	
0.773366	0.413559	
0.894910	0.264371	
0.850594	0.954161	
0.679130	0.753910	
0.277371	0.941600	
0.591199	0.138396	
0.968775	0.781423	
0.469958	0.289707	
0.027947	0.195627	
0.369391	0.585738	
0.100168	0.701174	
0.908216	0.357515	
0.502604	0.518226	
0.627580	0.393061	
0.751430	0.260008	
0.820053	0.740372	
0.182602	0.278214	
0.947500	0.632502	
0.427513	0.992592	
0.948145	0.637014	
0.459100	0.213699	
0.495890	0.471229	
0.298606	0.090241	
0.631685	0.421795	
0.952564	0.667946	
0.675623	0.729363	
0.105540	0.738778	
0.171445	0.200115	
0.400803	0.805624	
0.639370	0.475587	
0.329106	0.303739	
0.126174	0.883215	
0.182508	0.277555	
0.942883	0.600178	
0.201244	0.408707	
0.860950	0.026651	
0.186559	0.305914	
0.141401	0.989808	
0.928653	0.500569	
0.503986	0.527900	
0.695297	0.867082	
0.069574	0.487020	
0.409141	0.863989	
0.047923	0.335462	
0.348236	0.437651	
0.063559	0.444910	
0.114367	0.800566	
0.603963	0.227740	
0.594183	0.159282	
0.114977	0.804837	
0.633862	0.437035	
0.059243	0.414698	
0.902889	0.320222	
0.241553	0.690868	
0.836078	0.852549	
0.967843	0.774900	
0.424300	0.970097	
0.790680	0.534757	
0.743300	0.203103	
0.421718	0.952024	
0.664168	0.649177	
0.544241	0.809689	
0.667820	0.674742	
0.723191	0.062336	
0.436352	0.054467	
0.381268	0.668877	
0.682136	0.774951	
0.424658	0.972608	
0.808257	0.657798	
0.604584	0.232091	
0.624639	0.372474	
0.607318	0.251225	
0.758573	0.310010	
0.170067	0.190470	
0.333293	0.333052	
0.331362	0.319536	
0.236749	0.657245	
0.600712	0.204985	
0.434897	0.044281	
0.309967	0.169768	
0.188373	0.318612	
0.230281	0.611970	
0.283791	0.986539	
0.905776	0.340434	
0.383037	0.681259	
0.768813	0.381689	
0.671823	0.702762	
0.919336	0.435350	
0.047450	0.332152	
0.325063	0.275442	
0.928097	0.496676	
0.476731	0.337117	
0.359819	0.518734	
0.631141	0.417986	
0.925902	0.481314	
0.369195	0.584368	
0.090574	0.634019	
0.438131	0.066918	
0.468425	0.278975	
0.952825	0.669772	
0.688405	0.818834	
0.731838	0.122867	
0.860071	0.020497	
0.143482	0.004374	
0.030616	0.214311	
0.500178	0.501244	
0.508706	0.560944	
0.926608	0.486259	
0.403816	0.826713	
0.786993	0.508953	
0.562672	0.938705	
0.570933	0.996528	
0.975699	0.829890	
0.809233	0.664633	
0.652432	0.567023	
0.969162	0.784136	
0.488949	0.422640	
0.958483	0.709381	
0.965670	0.759688	
0.317819	0.224735	
0.573146	0.012019	
0.084132	0.588927	
0.122491	0.857434	
0.002037	0.014258	
0.099803	0.698621	
0.890350	0.232448	
0.627135	0.389944	
0.729607	0.107247	
0.750731	0.255115	
0.785803	0.500624	
0.504365	0.530552	
0.713866	0.997064	
0.979445	0.856112	
0.992782	0.949471	
0.646300	0.524098	
0.668689	0.680823	
0.765761	0.360330	
0.522309	0.656163	
0.593142	0.151993	
0.063953	0.447669	
0.133686	0.935802	
0.550611	0.854280	
0.979962	0.859737	
0.018160	0.127122	
0.889856	0.228993	
0.602953	0.220671	
0.544699	0.812892	
0.690247	0.831728	
0.822095	0.754663	
0.282642	0.978491	
0.849440	0.946083	
0.622582	0.358071	
0.506495	0.545462	
0.818234	0.727640	
0.093477	0.654339	
0.580376	0.062633	
0.438432	0.069023	
0.483159	0.382110	
0.674772	0.723407	
0.063852	0.446965	
0.128757	0.901299	
0.309093	0.163652	
0.145561	0.018926	
0.132479	0.927354	
0.491475	0.440324	
0.082268	0.575878	
0.031144	0.218008	
0.526055	0.682382	
0.776675	0.436728	
0.057094	0.399658	
0.797603	0.583219	
0.082535	0.577747	
0.044226	0.309583	
0.167080	0.169561	
0.186924	0.308468	
0.159277	0.114942	
0.804595	0.632162	
0.425133	0.975931	
0.831516	0.820615	
0.744308	0.210159	
0.471114	0.297795	
0.084565	0.591952	
0.143664	0.005645	
0.039514	0.276596	
0.936172	0.553207	
0.872448	0.107137	
0.749962	0.249735	
0.748143	0.236999	
0.658993	0.612950	
0.290649	0.034543	
0.241798	0.692583	
0.848082	0.936575	
0.556028	0.892196	
0.245374	0.717618	
0.023324	0.163270	
0.142887	0.000207	
0.001449	0.010144	
0.071011	0.497078	
0.479544	0.356806	
0.497645	0.483513	
0.384593	0.692152	
0.845065	0.915452	
0.408162	0.857134	
0.999940	0.999583	
0.997082	0.979571	
0.857000	0.999002	
0.993015	0.951106	
0.657739	0.604172	
0.229205	0.604432	
0.231027	0.617188	
0.320317	0.242221	
0.695547	0.868831	
0.081817	0.572718	
0.009027	0.063188	
0.442318	0.096228	
0.673594	0.715157	
0.006098	0.042684	
0.298791	0.091538	
0.640763	0.485338	
0.397363	0.781542	
0.470794	0.295556	
0.068895	0.482265	
0.375853	0.630972	
0.416803	0.917619	
0.423334	0.963337	
0.743357	0.203496	
0.424471	0.971299	
0.799091	0.593640	
0.155481	0.088364	
0.618548	0.329836	
0.308851	0.161954	
0.133680	0.935762	
0.550335	0.852343	
0.966402	0.764811	
0.353678	0.475747	
0.330227	0.311589	
0.181121	0.267845	
0.874912	0.124383	
0.870682	0.094775	
0.663424	0.643971	
0.507796	0.554570	
0.881990	0.173932	
0.217527	0.522687	
0.658806	0.611639	
0.281476	0.970334	
0.792335	0.546344	
0.824405	0.770836	
0.395854	0.770979	
