-0.693861,-0.397162,-0.600682
0.685811,0.641144,0.344381
0.668764,-0.743466,0.00350885
0.0185163,-0.228736,0.973312
-0.350667,0.81462,0.461981
0.74925,0.418824,0.513041
-0.705976,0.181362,0.68462
0.628635,-0.65663,0.416719
0.669651,-0.7134,-0.206466
-0.965339,-0.248887,-0.0785883
-0.532771,0.146962,-0.833401
-0.243832,-0.0645783,-0.967665
0.855751,0.251147,0.452344
-0.692741,-0.479362,0.538816
-0.386087,-0.914977,-0.117279
0.2277,0.388704,0.892783
-0.0370352,0.130558,-0.990749
0.652649,0.580733,0.486619
0.689539,0.398559,0.60472
0.729071,-0.504019,-0.463055
0.817704,0.0510132,-0.573374
-0.376437,-0.601617,-0.704522
-0.181643,-0.387133,-0.903954
-0.00523755,-0.646538,-0.762864
-0.729083,-0.407911,0.549588
0.377032,-0.0871465,0.922091
-0.71923,0.559526,-0.411871
0.935169,-0.144312,-0.323472
-0.76361,0.269747,-0.586631
0.3775,0.786621,0.488591
0.739161,-0.622217,-0.257853
-0.520358,0.811548,0.265739
0.685723,-0.673671,0.275593
0.523211,-0.845604,-0.105849
-0.0678536,0.0585502,-0.995976
0.466855,0.615455,0.635029
0.216249,-0.277939,0.935942
0.843198,-0.390685,0.369301
-0.401825,0.368326,0.838375
0.667969,-0.484095,0.565216
-0.904673,0.111033,-0.411385
0.496443,-0.854072,-0.155262
-0.386863,-0.768917,0.509022
-0.295217,0.416329,-0.859952
-0.355219,-0.492481,0.794533
0.161626,-0.943448,-0.289453
0.451305,0.304699,-0.838738
-0.737103,-0.0347304,-0.674887
-0.52649,0.201309,-0.826004
-0.613553,-0.447343,-0.65072
-0.33269,-0.681515,-0.651809
-0.31208,0.0333902,-0.949469
-0.734881,0.618266,0.278742
-0.499376,-0.291943,0.815716
-0.738961,-0.62147,-0.260214
0.744036,-0.336736,0.577078
0.157696,0.278498,0.947402
-0.145291,-0.0698048,0.986923
-0.591661,-0.211757,-0.777879
0.643192,-0.741733,0.190095
0.264342,0.240229,0.934031
0.601185,0.758348,0.251963
-0.0828965,-0.662021,0.744887
0.706476,0.173832,-0.686057
-0.510919,0.659096,-0.551864
-0.32361,-0.474722,0.818483
0.159393,-0.954649,0.251476
0.181471,-0.815903,0.548972
-0.395076,-0.716828,0.57452
0.516632,-0.854962,-0.0461626
0.188297,0.971404,0.144631
-0.484519,-0.328774,0.810647
-0.0305462,0.836062,0.547784
-0.734128,0.307058,0.605617
0.394611,-0.693507,0.602768
0.674269,0.159285,0.721103
-0.893464,-0.173062,-0.414454
-0.221137,0.937353,0.269199
-0.892671,0.130863,0.431293
0.438354,0.517402,0.734943
-0.774113,-0.605515,0.184661
0.745838,0.531921,-0.400982
0.362976,0.623857,0.692135
0.194338,0.670934,0.715598
-0.278418,-0.175849,-0.944225
-0.609969,0.675858,0.413709
-0.27444,-0.540578,-0.795272
-0.586036,-0.798949,-0.135065
-0.787043,0.616134,-0.0306947
0.514469,-0.849925,0.113796
0.00347625,0.822625,0.568573
-0.943792,0.330487,0.00598348
-0.819952,-0.0959761,0.564329
0.298382,0.669411,0.680336
0.553645,0.727113,0.405935
0.824322,-0.116093,0.55409
-0.0512948,-0.802791,0.59405
-0.894206,-0.398026,0.204865
-0.116362,-0.550948,-0.826387
-0.418023,0.0542312,0.906816
-0.417892,0.289982,0.860974
0.350817,-0.849042,0.395039
-0.487018,0.64857,-0.584954
-0.535061,-0.504243,0.677827
0.85693,0.461002,0.230539
0.0891312,0.735012,0.67217
0.523045,-0.160581,-0.837041
0.277728,0.948453,-0.152655
0.159106,-0.929693,0.332198
-0.427738,-0.505944,-0.74904
0.393626,-0.261238,0.88137
-0.190966,-0.54581,-0.815858
0.971499,-0.205799,-0.117624
-0.3127,-0.258421,-0.914023
0.857808,-0.513533,0.0211873
0.916246,0.389094,0.0953951
0.212975,0.68648,-0.695261
0.60244,0.261598,0.754078
0.382395,-0.898034,-0.217507
0.858458,0.370839,0.354299
0.0094722,-0.71023,0.703906
0.737735,-0.389154,0.55164
-0.695916,-0.418844,-0.583327
-0.114265,-0.993214,0.0216894
0.537805,-0.653036,0.533207
0.77807,0.495684,-0.385881
-0.245791,0.831809,0.497674
-0.225402,0.881636,0.414623
-0.19043,0.802884,0.564901
-0.385407,-0.874109,0.295625
-0.739687,0.348735,0.575541
0.454605,0.127025,-0.881589
0.251206,-0.441319,-0.861472
-0.635725,0.166869,-0.753664
0.367169,-0.429443,-0.825085
-0.563884,0.22984,0.793227
0.341373,0.908603,-0.240634
-0.752067,0.562274,-0.343864
0.0704608,0.735025,0.674369
0.769888,0.625581,0.126181
0.0490938,0.692995,0.719269
-0.600448,-0.268513,0.753235
-0.481063,0.793952,-0.371778
0.774203,-0.422901,-0.470918
-0.336236,-0.603414,-0.723075
-0.555367,0.410286,-0.723348
-0.716538,-0.113863,0.688192
0.866854,0.213187,0.450684
0.728715,0.211998,0.651177
-0.202766,0.920312,0.334533
0.409478,-0.767614,0.493048
0.668415,0.336397,0.66337
0.131261,0.650228,-0.748314
0.369066,-0.177743,-0.912249
-0.918662,0.357704,-0.167656
-0.107591,0.971345,0.211926
0.504788,-0.849564,-0.153069
-0.406993,0.668452,-0.622517
-0.306695,-0.697564,-0.647567
0.139457,0.92769,0.346329
-0.461362,-0.470769,0.752012
-0.238948,0.255788,-0.936737
-0.744263,-0.615173,0.260067
0.210422,0.222049,0.952059
0.103268,-0.661842,-0.742497
-0.100496,0.50575,0.856806
-0.87284,0.345416,0.344729
-0.983168,-0.123522,-0.134619
0.334645,-0.773153,-0.538746
0.607026,-0.361403,-0.707748
-0.45378,-0.166867,0.875351
0.857935,0.51345,0.0177698
-0.68141,-0.321137,0.657687
-0.886941,-0.382182,-0.259368
0.209417,-0.55407,0.805699
0.54213,-0.568933,-0.618393
-0.581727,-0.469126,0.664466
0.508881,-0.79646,-0.326637
0.848775,0.486409,0.207331
0.782826,-0.0782068,0.617306
-0.195125,-0.272534,-0.942153
0.341691,0.551867,-0.760717
0.322826,-0.702345,0.634425
-0.128147,-0.61009,0.7819
-0.7566,0.263204,-0.598565
0.990531,-0.107722,-0.0851155
0.0730963,0.840382,-0.537043
-0.478539,-0.874044,-0.0839453
-0.22969,0.438206,-0.869033
0.476965,0.863234,0.165321
-0.832433,0.0452222,0.552277
-0.461475,0.87795,0.127451
0.0157388,0.997974,0.0616527
-0.892089,-0.406705,0.196897
-0.211294,-0.62936,-0.747837
0.217532,-0.378765,-0.899565
-0.00596614,-0.134262,-0.990928
-0.828955,0.191312,-0.525578
0.183255,-0.775711,0.603896
0.274608,-0.903793,-0.328251
-0.0876441,0.384753,-0.918849
0.256338,-0.335004,0.906677
-0.535046,0.664001,0.52233
0.576184,0.170507,0.799337
-0.686725,-0.566836,0.455089
-0.3305,0.654494,0.680006
-0.449883,-0.255618,0.855725
-0.690241,-0.704761,0.163948
0.181982,0.833881,-0.52108
0.978047,0.0106767,0.20811
0.299451,0.904852,-0.302609
0.643544,-0.763165,0.0585663
0.258194,0.909935,0.324583
0.275193,0.615546,-0.738493
0.466104,0.873339,0.141512
-0.686751,0.615812,0.386198
0.302073,0.470209,0.82925
-0.152816,0.58354,-0.797577
0.325249,-0.371465,-0.869613
0.858691,-0.30363,0.412867
0.204524,-0.241499,-0.948603
0.418536,-0.38136,0.824253
-0.385751,0.484678,-0.785037
0.84358,-0.522686,-0.123177
0.321226,0.919186,-0.227839
-0.6571,0.252991,0.710081
-0.822074,0.465658,0.327653
0.408827,-0.292358,0.864516
-0.85862,0.505828,-0.0831222
-0.234895,0.108159,0.965984
0.100411,0.708121,-0.698916
0.718921,-0.17368,-0.673044
0.89936,-0.412019,0.146257
0.734875,-0.661636,0.148985
-0.200451,0.979585,-0.0152264
-0.529844,-0.843284,0.0902083
-0.398771,-0.907719,0.130491
0.528645,0.0775977,-0.845289
0.398069,-0.503338,-0.766936
0.593215,0.798763,0.100366
0.518416,0.117816,0.846974
0.00389695,-0.405581,-0.914051
0.849316,-0.272072,-0.452371
-0.00707561,-0.117143,-0.99309
0.361495,-0.355122,-0.862096
0.566001,-0.338077,0.751895
-0.0738532,-0.434769,-0.897509
0.464516,0.775187,-0.428147
-0.385743,-0.913646,0.128268
-0.693166,-0.693998,-0.194648
0.828045,-0.110084,0.549749
-0.891612,0.252207,-0.376058
0.669406,0.619183,-0.410498
-0.306109,-0.56218,0.768278
-0.894757,0.00609153,0.446512
-0.208358,0.824976,0.525359
-0.955868,0.0349475,-0.291712
-0.0151052,-0.594879,-0.803673
-0.409672,0.620589,0.668609
-0.721273,0.112586,-0.68344
-0.281596,0.767666,-0.575668
0.205411,0.621228,0.756229
-0.948409,-0.310013,-0.0664277
-0.772457,-0.448065,-0.450053
-0.998954,0.0233253,-0.0393405
0.561311,0.193305,0.804713
0.307136,0.502541,0.808158
-0.292401,0.629702,0.719707
-0.828031,-0.550249,0.107659
-0.631721,0.519536,-0.575335
-0.916763,0.211026,0.339138
-0.390214,0.913959,-0.111407
0.608968,0.675423,-0.415886
0.560825,0.803992,0.197667
-0.981315,-0.0610941,0.182452
0.370235,-0.8025,0.467889
-0.980567,0.0426333,-0.191495
-0.125456,0.87795,-0.462022
-0.520346,0.3025,0.798583
0.846108,-0.484435,-0.222314
0.798447,0.412619,-0.438438
0.410555,-0.389336,-0.824537
0.910325,0.413879,0.00345447
-0.88801,0.455997,0.0592082
-0.444472,-0.113299,-0.888599
0.478977,0.558334,-0.67738
0.505828,0.454019,-0.733488
-0.650549,-0.710258,0.268924
-0.475632,-0.856252,-0.201511
0.583274,-0.163388,-0.795673
-0.424475,0.234293,-0.874602
-0.713017,0.407283,0.570726
-0.105735,0.975784,0.191483
-0.95356,0.146509,0.263169
-0.119061,-0.395529,-0.910704
0.655902,0.728494,-0.197712
0.329115,0.0182233,-0.944114
0.932833,-0.233313,0.274569
-0.639401,0.355909,0.681539
0.496153,-0.596188,0.631183
0.528897,-0.796183,0.293872
-0.130371,-0.445579,-0.885699
0.608807,-0.791312,0.0563878
-0.78954,0.541013,-0.289708
-0.449227,-0.201797,0.87033
0.493666,-0.786147,-0.371841
0.580373,0.667549,0.466417
-0.349481,0.155502,-0.923949
-0.328818,-0.478842,-0.813996
-0.336862,-0.45062,-0.82672
0.484958,0.54392,-0.684812
0.927872,0.00550558,0.372858
0.544655,-0.568529,0.616543
0.106213,-0.964498,0.241792
-0.642899,-0.738666,-0.202615
-0.759604,0.0120002,0.650275
0.0174829,0.565839,-0.82433
0.589889,0.615518,-0.522655
-0.0543376,-0.963328,-0.262769
-0.920912,-0.1626,-0.354236
0.924548,-0.134134,0.356676
-0.580745,-0.476335,0.660182
0.938028,0.139957,-0.317041
0.346381,0.788827,-0.507712
0.458125,-0.0690289,0.886203
0.879913,-0.220148,0.421057
0.142264,0.693321,0.706447
-0.525513,0.41736,-0.741381
0.67707,0.622976,-0.391761
-0.617887,-0.717073,-0.322525
0.0155373,-0.737643,-0.675012
-0.320902,-0.18849,-0.928167
0.738146,0.604574,0.299385
-0.570031,-0.785376,-0.24135
0.494668,-0.784061,-0.374903
0.0108508,-0.0483187,0.998773
0.563791,0.734203,0.378268
0.82321,0.353658,-0.44413
-0.693153,0.532415,-0.485873
-0.96723,0.244844,-0.0672056
-0.29139,0.830299,0.475074
-0.719833,-0.404503,0.564107
0.295886,-0.0713068,0.952558
-0.827003,0.43353,-0.357935
0.95281,-0.242152,0.183075
-0.0540515,0.308418,0.949714
0.458812,-0.874375,-0.157986
0.459472,-0.5151,0.723573
-0.315171,-0.254289,-0.914333
-0.584156,0.0800637,0.807683
0.407292,0.556753,0.723975
-0.34438,0.925402,-0.15822
-0.113221,-0.584717,0.803297
-0.133954,-0.135787,-0.98164
-0.849893,-0.301993,-0.431837
0.0572335,-0.991002,0.120993
-0.816426,-0.343675,-0.464043
-0.107879,0.542484,0.83311
0.522212,-0.848281,0.08783
-0.434878,0.886467,0.158296
-0.152177,-0.866436,0.475531
0.392576,0.883309,0.256223
0.895288,0.286091,0.341483
-0.400926,0.60327,-0.689437
0.0187554,-0.775852,0.630636
0.350098,-0.25241,-0.902064
0.0602799,0.0357665,-0.997541
-0.879177,0.337424,0.336441
-0.00837723,0.830348,0.557182
-0.0733955,-0.823209,0.562974
-0.764233,0.63682,-0.102022
0.159129,0.720109,-0.675367
0.449888,-0.00256267,-0.893081
0.0827952,-0.996453,-0.0150753
0.777638,-0.00261631,0.628707
0.737677,0.00212277,0.67515
-0.215386,-0.627987,-0.747824
-0.6823,0.270102,-0.679347
0.222981,0.949823,0.219355
0.686962,-0.205682,0.696978
0.48824,-0.866809,0.101308
-0.584371,0.448511,0.676275
-0.960037,0.23321,0.154736
0.702807,0.293332,0.648088
-0.583717,-0.696257,0.417733
0.524038,-0.130716,0.841604
0.405314,0.351754,0.843795
0.892129,-0.299161,-0.338538
-0.963582,-0.184469,0.193602
-0.968385,0.210957,-0.133143
-0.0140157,-0.963048,0.268966
-0.381637,0.76982,0.511596
0.564423,-0.721304,0.401432
-0.282088,0.425367,0.859936
0.269397,0.225954,0.936146
0.707215,-0.681292,-0.188912
0.296239,0.113125,0.948391
0.0483778,-0.918071,-0.393453
0.579441,0.293922,-0.76017
-0.347554,-0.9216,-0.1728
-0.788631,-0.562843,-0.247524
-0.889819,-0.433272,-0.143168
-0.837553,-0.497123,-0.22666
-0.4516,0.716004,0.532349
0.53467,-0.229587,-0.813276
0.601859,0.316347,-0.733273
-0.978877,0.160304,-0.126893
-0.237151,0.691449,-0.682391
-0.310205,-0.113197,-0.943906
-0.906197,0.352774,-0.233148
-0.827679,0.193913,-0.526635
0.462094,-0.290062,0.838053
-0.46602,-0.264668,-0.844261
0.661037,0.549482,0.510979
0.923524,0.382758,0.0245112
0.994983,-0.0912281,-0.0410612
-0.887508,0.446027,-0.11571
0.232243,-0.643199,-0.729629
0.348421,0.349965,-0.869556
0.197969,-0.753502,-0.626932
-0.541777,-0.0108855,-0.840452
0.065707,0.845434,0.530022
-0.142599,0.986349,0.082348
0.363449,-0.931314,0.0236471
-0.816445,-0.127429,-0.563187
-0.480482,-0.706246,0.519955
0.0194714,0.470779,0.882036
0.400248,0.833014,0.381955
-0.622479,-0.617299,-0.481105
0.30652,0.94937,0.0688676
-0.575741,0.611235,-0.543059
-0.31506,-0.505354,0.80334
0.938031,0.216445,-0.270646
-0.525436,-0.401888,-0.749935
0.86605,0.474366,-0.157906
-0.839535,0.539301,0.0658419
0.568575,0.556793,0.60556
0.6466,-0.679884,-0.345929
0.990994,0.131255,-0.0264997
0.0719492,0.781613,0.6196
0.230127,0.894842,-0.382492
-0.759593,0.350788,-0.547692
0.0124493,0.340134,0.940295
0.676607,-0.567145,-0.469627
0.202627,-0.082572,0.975768
0.820865,-0.508719,-0.259588
0.43191,-0.158601,-0.887862
-0.618135,-0.726963,-0.299054
-0.436369,0.87724,-0.20008
-0.648311,0.115288,-0.752597
-0.011409,-0.441561,-0.897159
0.488839,0.682643,-0.543172
-0.360347,0.177576,0.91576
-0.000314011,-0.575977,-0.817466
0.13755,-0.513081,0.847247
0.717808,-0.621402,-0.314024
-0.598816,0.776028,0.197988
-0.112636,-0.905594,-0.408917
0.00396499,0.750766,-0.660557
-0.714889,-0.698847,0.0233566
0.823353,0.123869,0.553848
-0.777615,0.359994,0.515479
-0.0413323,-0.937418,-0.345745
-0.257586,0.227244,-0.939154
0.352611,-0.866336,-0.353733
0.150103,0.573962,0.805007
-0.956529,-0.16027,-0.243651
-0.255723,-0.113123,0.960109
-0.756027,-0.354552,0.550196
-0.502719,0.027032,-0.864027
0.318285,-0.901279,0.293923
-0.436421,0.898777,-0.0416877
0.659116,-0.385931,-0.645463
0.866416,0.398736,-0.300552
-0.0909473,-0.781013,0.617856
0.516541,0.797171,0.312576
0.349376,-0.767826,-0.537011
-0.886486,0.033331,0.461553
0.718091,-0.121847,-0.685199
-0.794559,0.589933,-0.143722
0.593166,0.656169,0.466473
-0.56458,-0.825369,0.00389819
-0.873033,0.0668326,-0.48306
0.423185,0.437614,-0.793353
-0.240081,-0.962938,0.122929
-0.523581,-0.849866,0.0599217
-0.085144,0.435649,-0.896081
0.883244,0.185234,-0.430777
0.979732,-0.185752,-0.0749714
0.30803,-0.950376,-0.0436272
-0.38532,-0.527346,0.757255
-0.264193,0.511981,-0.81736
0.76319,0.160961,0.625805
0.994768,0.0508782,-0.0885929
-0.069031,-0.179505,-0.981332
0.156676,0.641605,0.750863
0.823233,0.514329,-0.24032
0.019533,-0.350476,0.936368
0.394777,0.793571,-0.463028
0.950176,-0.287737,-0.119883
-0.453765,0.146923,-0.878926
0.787093,-0.607098,-0.109165
-0.616685,-0.269561,-0.73962
0.170557,-0.594753,-0.785608
-0.219858,0.930433,0.293184
-0.821195,0.339555,-0.45863
-0.202223,-0.961453,-0.186317
-0.180096,-0.805681,0.564309
0.940325,-0.0663133,0.333753
-0.370854,-0.69722,-0.613475
-0.490288,-0.55501,-0.671998
0.220426,-0.937752,-0.268392
0.156417,-0.486657,-0.859476
0.496529,0.370439,0.785005
-0.865867,-0.276428,-0.416968
0.773121,0.634061,0.0158525
-0.696213,0.572535,0.433003
-0.800302,-0.289355,-0.525158
-0.938118,-0.11062,-0.328173
-0.900768,0.17851,0.395919
0.422495,0.88339,0.202783
-0.926533,0.334789,0.171616
0.934964,0.0415673,0.352299
0.231884,-0.340603,-0.911164
0.728255,0.681552,0.0716353
-0.279489,0.959821,-0.0251083
-0.323101,-0.946349,0.00546443
0.441945,0.882789,-0.159271
0.16683,0.477016,-0.862916
0.0638753,-0.196639,0.978393
-0.789284,0.596355,-0.146257
-0.372648,-0.916576,-0.144993
-0.191568,0.390382,-0.900502
0.666675,0.143043,-0.731494
-0.631534,0.743799,-0.218923
0.0632425,-0.828384,0.55658
0.815079,0.381371,0.436121
-0.651598,-0.750893,-0.107611
-0.725331,0.286458,-0.625968
-0.553662,0.526986,-0.644782
-0.322433,-0.407786,-0.854252
-0.577387,-0.575508,0.579149
0.96745,0.0924898,-0.235554
0.268543,-0.0843352,-0.959569
0.821231,0.213158,0.529285
-0.337399,0.890095,-0.306419
0.924995,-0.379512,0.0188303
-0.845119,-0.233607,0.480834
0.586507,-0.51676,-0.623674
0.995814,0.0404706,-0.0819599
-0.505669,-0.703037,0.500039
-0.517369,0.84259,0.149569
-0.077721,-0.978228,-0.192429
0.469693,0.870459,-0.147271
0.329265,0.477975,0.814324
0.366818,0.862434,0.348787
0.973327,0.220001,0.0650673
-0.665903,-0.620315,-0.414466
-0.779912,-0.621459,0.0743383
0.242156,0.765167,-0.596557
0.7014,-0.633658,-0.326369
-0.059249,-0.697965,0.713676
-0.105083,-0.640968,0.760341
-0.264179,-0.143849,-0.953686
-0.123384,0.789473,-0.601256
-0.693209,0.232944,0.682055
-0.375142,0.598094,-0.708204
0.0385829,0.625842,-0.778995
0.780309,0.257793,-0.56979
-0.879404,-0.124434,-0.459526
-0.674095,0.00729112,0.738608
-0.888192,-0.409779,-0.207835
0.0469547,-0.393338,0.918194
0.915589,0.392162,0.0889155
-0.903812,0.144008,0.402971
0.390744,-0.552172,0.736495
-0.858691,-0.434845,0.271218
-0.719264,0.596581,0.356021
-0.306991,0.880618,-0.360927
0.994261,0.0521964,-0.0933798
-0.245001,0.786898,0.566362
0.332455,0.402052,0.853129
-0.748689,-0.395796,0.531799
-0.459665,0.886219,-0.0576584
-0.211911,-0.281144,0.935976
-0.285268,-0.065372,0.956216
0.416863,0.228358,-0.879817
-0.37697,-0.1111,0.919538
0.459344,0.572315,0.679308
-0.336702,-0.348879,-0.874594
0.520906,-0.493751,0.696324
-0.151663,-0.429807,-0.890092
0.613387,-0.759278,0.21738
0.667584,-0.557585,-0.493387
-0.575096,-0.739868,-0.349086
0.169808,-0.371166,0.912908
0.653566,-0.0720776,-0.75343
0.167676,0.40793,-0.897484
-0.91627,-0.400056,-0.0200961
-0.448303,-0.859518,0.245467
-0.0622736,0.893682,-0.444359
0.516359,-0.78173,-0.349673
-0.0586887,-0.281264,-0.957834
0.948363,-0.0217429,-0.316441
-0.368365,-0.829644,-0.419522
-0.422681,-0.0503303,-0.90488
-0.940171,-0.120629,-0.318634
0.374858,-0.57592,0.726497
-0.465339,-0.855359,0.227643
-0.994272,0.106879,-0.000583818
0.909492,0.370896,0.187776
0.148538,-0.987378,-0.0549688
-0.521948,-0.841582,0.138957
-0.249983,0.791471,-0.557748
0.843667,0.533102,-0.0634659
-0.634935,0.382366,-0.671308
-0.660344,-0.33901,-0.670088
0.277406,0.945365,-0.171262
-0.0589871,0.916113,-0.396557
-0.00771109,-0.350144,-0.936664
-0.509175,0.69245,-0.51113
0.0493964,-0.825048,-0.5629
0.191241,0.724632,-0.66207
-0.779003,-0.192561,0.596719
-0.0772102,-0.341077,-0.936859
0.0653825,-0.975661,0.209308
0.0745871,0.984675,-0.157644
-0.870434,-0.0914462,0.483718
-0.987487,0.0313189,-0.154562
-0.34549,-0.895684,0.279976
-0.893951,0.00555367,-0.448131
0.712081,-0.649602,0.266378
0.0247318,-0.157315,-0.987239
-0.560656,0.644036,-0.520464
0.154933,-0.807709,0.568861
0.200602,0.501939,0.841318
-0.149993,-0.988237,0.0298265
-0.345324,0.618461,-0.705874
0.817161,-0.431351,0.382341
0.42022,-0.907407,0.00531161
-0.38722,0.566143,-0.727697
-0.669903,0.620244,-0.408077
-0.812415,-0.182376,-0.553824
0.371734,0.921564,-0.111951
0.488811,0.756716,0.434102
-0.817377,-0.573892,-0.0504341
0.854464,-0.379732,0.354535
-0.477479,0.563977,0.673754
0.95589,-0.193815,-0.220702
0.580775,-0.47613,0.660303
0.734519,0.615655,-0.285394
0.788769,-0.0414967,-0.613288
-0.724698,0.50222,0.471792
-0.775402,0.221896,-0.591197
0.916467,-0.315243,-0.246393
0.158868,-0.459607,0.873798
-0.98008,0.181847,-0.0798376
0.119416,-0.978299,0.169327
0.552434,0.824724,-0.121021
0.990808,0.135276,0.000690408
0.89598,-0.200377,-0.39632
-0.319036,0.0676506,-0.945325
-0.901798,-0.424555,-0.0807061
-0.894913,0.12944,-0.427055
-0.0778032,0.871542,0.48411
0.764924,-0.480417,0.429058
0.498721,-0.288726,-0.81726
0.0416385,0.951457,0.304953
0.0597564,-0.752264,-0.656147
-0.233707,0.962096,0.140545
0.426657,0.894028,0.136667
-0.0762152,-0.22888,0.970466
-0.671572,0.39032,0.629795
0.0865974,0.268496,0.95938
0.337603,0.890463,0.305121
-0.762091,0.626107,0.164946
0.407314,-0.877931,0.251659
0.209722,0.905502,-0.368894
0.95177,-0.306799,-0.00298041
0.734629,-0.672229,-0.0918077
-0.0577607,-0.145409,0.987684
0.430691,-0.902468,0.00748145
-0.385949,0.885355,-0.259211
-0.590926,0.574954,-0.565893
-0.0287333,0.250758,-0.967623
0.480527,-0.237784,-0.844128
